"Plot Title: 21223116"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223116, SEN S/N: 21223116)","Coupler Attached (LGR S/N: 21223116)","Host Connected (LGR S/N: 21223116)","End Of File (LGR S/N: 21223116)"
2808,12/07/22 11:00:00 AM,4.519,,,
2809,12/07/22 12:00:00 PM,6.268,,,
2810,12/07/22 01:00:00 PM,7.481,,,
2811,12/07/22 02:00:00 PM,7.481,,,
2812,12/07/22 03:00:00 PM,7.582,,,
2813,12/07/22 04:00:00 PM,7.381,,,
2814,12/07/22 05:00:00 PM,6.471,,,
2815,12/07/22 06:00:00 PM,6.471,,,
2816,12/07/22 07:00:00 PM,5.347,,,
2817,12/07/22 08:00:00 PM,5.757,,,
2818,12/07/22 09:00:00 PM,4.934,,,
2819,12/07/22 10:00:00 PM,4.831,,,
2820,12/07/22 11:00:00 PM,4.934,,,
2821,12/08/22 12:00:00 AM,4.831,,,
2822,12/08/22 01:00:00 AM,5.655,,,
2823,12/08/22 02:00:00 AM,6.268,,,
2824,12/08/22 03:00:00 AM,6.064,,,
2825,12/08/22 04:00:00 AM,6.877,,,
2826,12/08/22 05:00:00 AM,6.370,,,
2827,12/08/22 06:00:00 AM,6.166,,,
2828,12/08/22 07:00:00 AM,6.166,,,
2829,12/08/22 08:00:00 AM,6.064,,,
2830,12/08/22 09:00:00 AM,5.860,,,
2831,12/08/22 10:00:00 AM,5.860,,,
2832,12/08/22 11:00:00 AM,5.860,,,
2833,12/08/22 12:00:00 PM,6.471,,,
2834,12/08/22 01:00:00 PM,6.877,,,
2835,12/08/22 02:00:00 PM,7.179,,,
2836,12/08/22 03:00:00 PM,7.179,,,
2837,12/08/22 04:00:00 PM,7.079,,,
2838,12/08/22 05:00:00 PM,6.978,,,
2839,12/08/22 06:00:00 PM,6.166,,,
2840,12/08/22 07:00:00 PM,5.860,,,
2841,12/08/22 08:00:00 PM,5.450,,,
2842,12/08/22 09:00:00 PM,4.623,,,
2843,12/08/22 10:00:00 PM,3.893,,,
2844,12/08/22 11:00:00 PM,2.943,,,
2845,12/09/22 12:00:00 AM,2.195,,,
2846,12/09/22 01:00:00 AM,1.764,,,
2847,12/09/22 02:00:00 AM,2.943,,,
2848,12/09/22 03:00:00 AM,2.730,,,
2849,12/09/22 04:00:00 AM,2.517,,,
2850,12/09/22 05:00:00 AM,2.624,,,
2851,12/09/22 06:00:00 AM,2.730,,,
2852,12/09/22 07:00:00 AM,2.730,,,
2853,12/09/22 08:00:00 AM,2.624,,,
2854,12/09/22 09:00:00 AM,2.195,,,
2855,12/09/22 10:00:00 AM,2.624,,,
2856,12/09/22 11:00:00 AM,3.788,,,
2857,12/09/22 12:00:00 PM,5.655,,,
2858,12/09/22 01:00:00 PM,5.962,,,
2859,12/09/22 02:00:00 PM,6.370,,,
2860,12/09/22 03:00:00 PM,6.166,,,
2861,12/09/22 04:00:00 PM,5.757,,,
2862,12/09/22 05:00:00 PM,5.244,,,
2863,12/09/22 06:00:00 PM,5.141,,,
2864,12/09/22 07:00:00 PM,4.831,,,
2865,12/09/22 08:00:00 PM,4.727,,,
2866,12/09/22 09:00:00 PM,4.623,,,
2867,12/09/22 10:00:00 PM,5.037,,,
2868,12/09/22 11:00:00 PM,4.519,,,
2869,12/10/22 12:00:00 AM,4.623,,,
2870,12/10/22 01:00:00 AM,4.519,,,
2871,12/10/22 02:00:00 AM,4.623,,,
2872,12/10/22 03:00:00 AM,4.727,,,
2873,12/10/22 04:00:00 AM,8.182,,,
2874,12/10/22 05:00:00 AM,7.782,,,
2875,12/10/22 06:00:00 AM,8.182,,,
2876,12/10/22 07:00:00 AM,7.381,,,
2877,12/10/22 08:00:00 AM,7.481,,,
2878,12/10/22 09:00:00 AM,8.581,,,
2879,12/10/22 10:00:00 AM,8.581,,,
2880,12/10/22 11:00:00 AM,8.680,,,
2881,12/10/22 12:00:00 PM,9.768,,,
2882,12/10/22 01:00:00 PM,10.259,,,
2883,12/10/22 02:00:00 PM,9.077,,,
2884,12/10/22 03:00:00 PM,9.373,,,
2885,12/10/22 04:00:00 PM,8.978,,,
2886,12/10/22 05:00:00 PM,7.882,,,
2887,12/10/22 06:00:00 PM,7.079,,,
2888,12/10/22 07:00:00 PM,6.877,,,
2889,12/10/22 08:00:00 PM,6.573,,,
2890,12/10/22 09:00:00 PM,6.573,,,
2891,12/10/22 10:00:00 PM,7.179,,,
2892,12/10/22 11:00:00 PM,6.978,,,
2893,12/11/22 12:00:00 AM,6.775,,,
2894,12/11/22 01:00:00 AM,6.370,,,
2895,12/11/22 02:00:00 AM,6.166,,,
2896,12/11/22 03:00:00 AM,6.166,,,
2897,12/11/22 04:00:00 AM,6.064,,,
2898,12/11/22 05:00:00 AM,5.962,,,
2899,12/11/22 06:00:00 AM,6.064,,,
2900,12/11/22 07:00:00 AM,6.064,,,
2901,12/11/22 08:00:00 AM,5.962,,,
2902,12/11/22 09:00:00 AM,5.552,,,
2903,12/11/22 10:00:00 AM,5.860,,,
2904,12/11/22 11:00:00 AM,6.674,,,
2905,12/11/22 12:00:00 PM,7.280,,,
2906,12/11/22 01:00:00 PM,7.381,,,
2907,12/11/22 02:00:00 PM,7.682,,,
2908,12/11/22 03:00:00 PM,7.481,,,
2909,12/11/22 04:00:00 PM,7.381,,,
2910,12/11/22 05:00:00 PM,7.179,,,
2911,12/11/22 06:00:00 PM,6.978,,,
2912,12/11/22 07:00:00 PM,6.978,,,
2913,12/11/22 08:00:00 PM,6.370,,,
2914,12/11/22 09:00:00 PM,6.064,,,
2915,12/11/22 10:00:00 PM,5.244,,,
2916,12/11/22 11:00:00 PM,5.244,,,
2917,12/12/22 12:00:00 AM,5.037,,,
2918,12/12/22 01:00:00 AM,4.519,,,
2919,12/12/22 02:00:00 AM,4.415,,,
2920,12/12/22 03:00:00 AM,4.727,,,
2921,12/12/22 04:00:00 AM,4.727,,,
2922,12/12/22 05:00:00 AM,4.934,,,
2923,12/12/22 06:00:00 AM,5.141,,,
2924,12/12/22 07:00:00 AM,4.623,,,
2925,12/12/22 08:00:00 AM,5.141,,,
2926,12/12/22 09:00:00 AM,5.450,,,
2927,12/12/22 10:00:00 AM,5.655,,,
2928,12/12/22 11:00:00 AM,5.962,,,
2929,12/12/22 12:00:00 PM,5.655,,,
2930,12/12/22 01:00:00 PM,6.166,,,
2931,12/12/22 02:00:00 PM,6.573,,,
2932,12/12/22 03:00:00 PM,6.775,,,
2933,12/12/22 04:00:00 PM,6.573,,,
2934,12/12/22 05:00:00 PM,6.471,,,
2935,12/12/22 06:00:00 PM,6.064,,,
2936,12/12/22 07:00:00 PM,5.962,,,
2937,12/12/22 08:00:00 PM,4.934,,,
2938,12/12/22 09:00:00 PM,3.472,,,
2939,12/12/22 10:00:00 PM,2.624,,,
2940,12/12/22 11:00:00 PM,2.730,,,
2941,12/13/22 12:00:00 AM,2.624,,,
2942,12/13/22 01:00:00 AM,2.624,,,
2943,12/13/22 02:00:00 AM,2.624,,,
2944,12/13/22 03:00:00 AM,2.303,,,
2945,12/13/22 04:00:00 AM,1.872,,,
2946,12/13/22 05:00:00 AM,1.872,,,
2947,12/13/22 06:00:00 AM,1.439,,,
2948,12/13/22 07:00:00 AM,1.872,,,
2949,12/13/22 08:00:00 AM,2.195,,,
2950,12/13/22 09:00:00 AM,2.303,,,
2951,12/13/22 10:00:00 AM,2.943,,,
2952,12/13/22 11:00:00 AM,3.998,,,
2953,12/13/22 12:00:00 PM,5.141,,,
2954,12/13/22 01:00:00 PM,5.860,,,
2955,12/13/22 02:00:00 PM,5.655,,,
2956,12/13/22 03:00:00 PM,5.552,,,
2957,12/13/22 04:00:00 PM,5.450,,,
2958,12/13/22 05:00:00 PM,5.347,,,
2959,12/13/22 06:00:00 PM,5.037,,,
2960,12/13/22 07:00:00 PM,4.727,,,
2961,12/13/22 08:00:00 PM,4.519,,,
2962,12/13/22 09:00:00 PM,4.623,,,
2963,12/13/22 10:00:00 PM,4.311,,,
2964,12/13/22 11:00:00 PM,3.893,,,
2965,12/14/22 12:00:00 AM,3.472,,,
2966,12/14/22 01:00:00 AM,3.683,,,
2967,12/14/22 02:00:00 AM,3.788,,,
2968,12/14/22 03:00:00 AM,3.788,,,
2969,12/14/22 04:00:00 AM,3.788,,,
2970,12/14/22 05:00:00 AM,3.788,,,
2971,12/14/22 06:00:00 AM,3.788,,,
2972,12/14/22 07:00:00 AM,3.893,,,
2973,12/14/22 08:00:00 AM,4.311,,,
2974,12/14/22 09:00:00 AM,4.207,,,
2975,12/14/22 10:00:00 AM,4.623,,,
2976,12/14/22 11:00:00 AM,5.244,,,
2977,12/14/22 12:00:00 PM,5.141,,,
2978,12/14/22 01:00:00 PM,5.962,,,
2979,12/14/22 02:00:00 PM,5.962,,,
2980,12/14/22 03:00:00 PM,5.860,,,
2981,12/14/22 04:00:00 PM,5.962,,,
2982,12/14/22 05:00:00 PM,5.655,,,
2983,12/14/22 06:00:00 PM,5.450,,,
2984,12/14/22 07:00:00 PM,4.934,,,
2985,12/14/22 08:00:00 PM,4.623,,,
2986,12/14/22 09:00:00 PM,3.155,,,
2987,12/14/22 10:00:00 PM,2.517,,,
2988,12/14/22 11:00:00 PM,3.261,,,
2989,12/15/22 12:00:00 AM,1.872,,,
2990,12/15/22 01:00:00 AM,1.112,,,
2991,12/15/22 02:00:00 AM,0.232,,,
2992,12/15/22 03:00:00 AM,-0.325,,,
2993,12/15/22 04:00:00 AM,-0.213,,,
2994,12/15/22 05:00:00 AM,-0.325,,,
2995,12/15/22 06:00:00 AM,-0.887,,,
2996,12/15/22 07:00:00 AM,-0.887,,,
2997,12/15/22 08:00:00 AM,-0.887,,,
2998,12/15/22 09:00:00 AM,-1.341,,,
2999,12/15/22 10:00:00 AM,-0.549,,,
3000,12/15/22 11:00:00 AM,0.674,,,
3001,12/15/22 12:00:00 PM,1.980,,,
3002,12/15/22 01:00:00 PM,3.788,,,
3003,12/15/22 02:00:00 PM,5.037,,,
3004,12/15/22 03:00:00 PM,5.655,,,
3005,12/15/22 04:00:00 PM,5.347,,,
3006,12/15/22 05:00:00 PM,4.831,,,
3007,12/15/22 06:00:00 PM,4.207,,,
3008,12/15/22 07:00:00 PM,4.102,,,
3009,12/15/22 08:00:00 PM,3.893,,,
3010,12/15/22 09:00:00 PM,3.788,,,
3011,12/15/22 10:00:00 PM,1.221,,,
3012,12/15/22 11:00:00 PM,0.343,,,
3013,12/16/22 12:00:00 AM,-0.437,,,
3014,12/16/22 01:00:00 AM,-0.662,,,
3015,12/16/22 02:00:00 AM,-1.228,,,
3016,12/16/22 03:00:00 AM,-1.570,,,
3017,12/16/22 04:00:00 AM,-1.341,,,
3018,12/16/22 05:00:00 AM,-1.914,,,
3019,12/16/22 06:00:00 AM,-1.341,,,
3020,12/16/22 07:00:00 AM,-0.662,,,
3021,12/16/22 08:00:00 AM,-1.341,,,
3022,12/16/22 09:00:00 AM,-1.456,,,
3023,12/16/22 10:00:00 AM,-0.887,,,
3024,12/16/22 11:00:00 AM,0.674,,,
3025,12/16/22 12:00:00 PM,2.624,,,
3026,12/16/22 01:00:00 PM,3.893,,,
3027,12/16/22 02:00:00 PM,5.655,,,
3028,12/16/22 03:00:00 PM,6.370,,,
3029,12/16/22 04:00:00 PM,6.064,,,
3030,12/16/22 05:00:00 PM,5.037,,,
3031,12/16/22 06:00:00 PM,3.049,,,
3032,12/16/22 07:00:00 PM,2.517,,,
3033,12/16/22 08:00:00 PM,1.656,,,
3034,12/16/22 09:00:00 PM,1.221,,,
3035,12/16/22 10:00:00 PM,0.563,,,
3036,12/16/22 11:00:00 PM,0.563,,,
3037,12/17/22 12:00:00 AM,0.563,,,
3038,12/17/22 01:00:00 AM,-0.213,,,
3039,12/17/22 02:00:00 AM,-0.437,,,
3040,12/17/22 03:00:00 AM,-0.102,,,
3041,12/17/22 04:00:00 AM,0.343,,,
3042,12/17/22 05:00:00 AM,0.893,,,
3043,12/17/22 06:00:00 AM,0.893,,,
3044,12/17/22 07:00:00 AM,0.674,,,
3045,12/17/22 08:00:00 AM,0.674,,,
3046,12/17/22 09:00:00 AM,0.674,,,
3047,12/17/22 10:00:00 AM,0.453,,,
3048,12/17/22 11:00:00 AM,1.330,,,
3049,12/17/22 12:00:00 PM,1.439,,,
3050,12/17/22 01:00:00 PM,2.410,,,
3051,12/17/22 02:00:00 PM,3.578,,,
3052,12/17/22 03:00:00 PM,3.683,,,
3053,12/17/22 04:00:00 PM,4.415,,,
3054,12/17/22 05:00:00 PM,4.623,,,
3055,12/17/22 06:00:00 PM,4.311,,,
3056,12/17/22 07:00:00 PM,4.207,,,
3057,12/17/22 08:00:00 PM,4.415,,,
3058,12/17/22 09:00:00 PM,4.311,,,
3059,12/17/22 10:00:00 PM,3.893,,,
3060,12/17/22 11:00:00 PM,4.102,,,
3061,12/18/22 12:00:00 AM,3.998,,,
3062,12/18/22 01:00:00 AM,3.683,,,
3063,12/18/22 02:00:00 AM,3.683,,,
3064,12/18/22 03:00:00 AM,3.578,,,
3065,12/18/22 04:00:00 AM,3.155,,,
3066,12/18/22 05:00:00 AM,3.261,,,
3067,12/18/22 06:00:00 AM,3.261,,,
3068,12/18/22 07:00:00 AM,3.367,,,
3069,12/18/22 08:00:00 AM,3.367,,,
3070,12/18/22 09:00:00 AM,3.261,,,
3071,12/18/22 10:00:00 AM,3.472,,,
3072,12/18/22 11:00:00 AM,3.788,,,
3073,12/18/22 12:00:00 PM,4.311,,,
3074,12/18/22 01:00:00 PM,4.519,,,
3075,12/18/22 02:00:00 PM,5.037,,,
3076,12/18/22 03:00:00 PM,5.037,,,
3077,12/18/22 04:00:00 PM,3.155,,,
3078,12/18/22 05:00:00 PM,3.049,,,
3079,12/18/22 06:00:00 PM,3.049,,,
3080,12/18/22 07:00:00 PM,2.943,,,
3081,12/18/22 08:00:00 PM,2.730,,,
3082,12/18/22 09:00:00 PM,2.303,,,
3083,12/18/22 10:00:00 PM,2.195,,,
3084,12/18/22 11:00:00 PM,1.872,,,
3085,12/19/22 12:00:00 AM,1.548,,,
3086,12/19/22 01:00:00 AM,1.656,,,
3087,12/19/22 02:00:00 AM,1.548,,,
3088,12/19/22 03:00:00 AM,1.221,,,
3089,12/19/22 04:00:00 AM,1.112,,,
3090,12/19/22 05:00:00 AM,1.003,,,
3091,12/19/22 06:00:00 AM,1.112,,,
3092,12/19/22 07:00:00 AM,1.003,,,
3093,12/19/22 08:00:00 AM,0.674,,,
3094,12/19/22 09:00:00 AM,0.784,,,
3095,12/19/22 10:00:00 AM,1.221,,,
3096,12/19/22 11:00:00 AM,1.548,,,
3097,12/19/22 12:00:00 PM,1.872,,,
3098,12/19/22 01:00:00 PM,2.195,,,
3099,12/19/22 02:00:00 PM,2.410,,,
3100,12/19/22 03:00:00 PM,2.943,,,
3101,12/19/22 04:00:00 PM,3.261,,,
3102,12/19/22 05:00:00 PM,3.049,,,
3103,12/19/22 06:00:00 PM,2.624,,,
3104,12/19/22 07:00:00 PM,2.195,,,
3105,12/19/22 08:00:00 PM,1.872,,,
3106,12/19/22 09:00:00 PM,1.548,,,
3107,12/19/22 10:00:00 PM,1.330,,,
3108,12/19/22 11:00:00 PM,1.221,,,
3109,12/20/22 12:00:00 AM,1.330,,,
3110,12/20/22 01:00:00 AM,1.221,,,
3111,12/20/22 02:00:00 AM,1.221,,,
3112,12/20/22 03:00:00 AM,1.003,,,
3113,12/20/22 04:00:00 AM,1.439,,,
3114,12/20/22 05:00:00 AM,1.439,,,
3115,12/20/22 06:00:00 AM,2.624,,,
3116,12/20/22 07:00:00 AM,4.102,,,
3117,12/20/22 08:00:00 AM,6.064,,,
3118,12/20/22 09:00:00 AM,6.471,,,
3119,12/20/22 10:00:00 AM,6.573,,,
3120,12/20/22 11:00:00 AM,6.674,,,
3121,12/20/22 12:00:00 PM,6.370,,,
3122,12/20/22 01:00:00 PM,1.872,,,
3123,12/20/22 02:00:00 PM,0.674,,,
3124,12/20/22 03:00:00 PM,0.232,,,
3125,12/20/22 04:00:00 PM,-0.102,,,
3126,12/20/22 05:00:00 PM,-0.102,,,
3127,12/20/22 06:00:00 PM,0.010,,,
3128,12/20/22 07:00:00 PM,0.121,,,
3129,12/20/22 08:00:00 PM,0.232,,,
3130,12/20/22 09:00:00 PM,0.010,,,
3131,12/20/22 10:00:00 PM,0.010,,,
3132,12/20/22 11:00:00 PM,0.010,,,
3133,12/21/22 12:00:00 AM,0.232,,,
3134,12/21/22 01:00:00 AM,-0.213,,,
3135,12/21/22 02:00:00 AM,-0.325,,,
3136,12/21/22 03:00:00 AM,-0.437,,,
3137,12/21/22 04:00:00 AM,-0.662,,,
3138,12/21/22 05:00:00 AM,-0.887,,,
3139,12/21/22 06:00:00 AM,-1.001,,,
3140,12/21/22 07:00:00 AM,-1.570,,,
3141,12/21/22 08:00:00 AM,-1.684,,,
3142,12/21/22 09:00:00 AM,-1.799,,,
3143,12/21/22 10:00:00 AM,-1.914,,,
3144,12/21/22 11:00:00 AM,-1.914,,,
3145,12/21/22 12:00:00 PM,-1.570,,,
3146,12/21/22 01:00:00 PM,-1.228,,,
3147,12/21/22 02:00:00 PM,-1.114,,,
3148,12/21/22 03:00:00 PM,-1.228,,,
3149,12/21/22 04:00:00 PM,-2.030,,,
3150,12/21/22 05:00:00 PM,-2.727,,,
3151,12/21/22 06:00:00 PM,-3.553,,,
3152,12/21/22 07:00:00 PM,-4.031,,,
3153,12/21/22 08:00:00 PM,-4.152,,,
3154,12/21/22 09:00:00 PM,-4.272,,,
3155,12/21/22 10:00:00 PM,-4.514,,,
3156,12/21/22 11:00:00 PM,-4.514,,,
3157,12/22/22 12:00:00 AM,-5.125,,,
3158,12/22/22 01:00:00 AM,-5.496,,,
3159,12/22/22 02:00:00 AM,-5.745,,,
3160,12/22/22 03:00:00 AM,-5.870,,,
3161,12/22/22 04:00:00 AM,-5.745,,,
3162,12/22/22 05:00:00 AM,-5.372,,,
3163,12/22/22 06:00:00 AM,-5.870,,,
3164,12/22/22 07:00:00 AM,-6.246,,,
3165,12/22/22 08:00:00 AM,-6.499,,,
3166,12/22/22 09:00:00 AM,-6.373,,,
3167,12/22/22 10:00:00 AM,-5.995,,,
3168,12/22/22 11:00:00 AM,-5.372,,,
3169,12/22/22 12:00:00 PM,-4.636,,,
3170,12/22/22 01:00:00 PM,-3.792,,,
3171,12/22/22 02:00:00 PM,-3.197,,,
3172,12/22/22 03:00:00 PM,-3.316,,,
3173,12/22/22 04:00:00 PM,-3.316,,,
3174,12/22/22 05:00:00 PM,-3.434,,,
3175,12/22/22 06:00:00 PM,-3.197,,,
3176,12/22/22 07:00:00 PM,-3.316,,,
3177,12/22/22 08:00:00 PM,-3.316,,,
3178,12/22/22 09:00:00 PM,-3.434,,,
3179,12/22/22 10:00:00 PM,-3.553,,,
3180,12/22/22 11:00:00 PM,-3.316,,,
3181,12/23/22 12:00:00 AM,-3.316,,,
3182,12/23/22 01:00:00 AM,-3.316,,,
3183,12/23/22 02:00:00 AM,-3.434,,,
3184,12/23/22 03:00:00 AM,-3.553,,,
3185,12/23/22 04:00:00 AM,-3.079,,,
3186,12/23/22 05:00:00 AM,-2.844,,,
3187,12/23/22 06:00:00 AM,-2.261,,,
3188,12/23/22 07:00:00 AM,-2.261,,,
3189,12/23/22 08:00:00 AM,-1.684,,,
3190,12/23/22 09:00:00 AM,-1.684,,,
3191,12/23/22 10:00:00 AM,-1.341,,,
3192,12/23/22 11:00:00 AM,-0.774,,,
3193,12/23/22 12:00:00 PM,-0.549,,,
3194,12/23/22 01:00:00 PM,-0.102,,,
3195,12/23/22 02:00:00 PM,0.232,,,
3196,12/23/22 03:00:00 PM,0.453,,,
3197,12/23/22 04:00:00 PM,0.563,,,
3198,12/23/22 05:00:00 PM,1.003,,,
3199,12/23/22 06:00:00 PM,1.221,,,
3200,12/23/22 07:00:00 PM,0.893,,,
3201,12/23/22 08:00:00 PM,1.112,,,
3202,12/23/22 09:00:00 PM,1.548,,,
3203,12/23/22 10:00:00 PM,1.330,,,
3204,12/23/22 11:00:00 PM,1.656,,,
3205,12/24/22 12:00:00 AM,1.764,,,
3206,12/24/22 01:00:00 AM,1.980,,,
3207,12/24/22 02:00:00 AM,1.764,,,
3208,12/24/22 03:00:00 AM,2.088,,,
3209,12/24/22 04:00:00 AM,2.195,,,
3210,12/24/22 05:00:00 AM,2.517,,,
3211,12/24/22 06:00:00 AM,2.730,,,
3212,12/24/22 07:00:00 AM,2.730,,,
3213,12/24/22 08:00:00 AM,2.730,,,
3214,12/24/22 09:00:00 AM,3.893,,,
3215,12/24/22 10:00:00 AM,6.064,,,
3216,12/24/22 11:00:00 AM,7.481,,,
3217,12/24/22 12:00:00 PM,11.625,,,
3218,12/24/22 01:00:00 PM,11.334,,,
3219,12/24/22 02:00:00 PM,11.625,,,
3220,12/24/22 03:00:00 PM,12.110,,,
3221,12/24/22 04:00:00 PM,12.110,,,
3222,12/24/22 05:00:00 PM,11.819,,,
3223,12/24/22 06:00:00 PM,12.013,,,
3224,12/24/22 07:00:00 PM,12.013,,,
3225,12/24/22 08:00:00 PM,11.916,,,
3226,12/24/22 09:00:00 PM,11.625,,,
3227,12/24/22 10:00:00 PM,11.819,,,
3228,12/24/22 11:00:00 PM,11.528,,,
3229,12/25/22 12:00:00 AM,11.916,,,
3230,12/25/22 01:00:00 AM,10.553,,,
3231,12/25/22 02:00:00 AM,9.669,,,
3232,12/25/22 03:00:00 AM,9.275,,,
3233,12/25/22 04:00:00 AM,9.669,,,
3234,12/25/22 05:00:00 AM,9.077,,,
3235,12/25/22 06:00:00 AM,8.779,,,
3236,12/25/22 07:00:00 AM,8.680,,,
3237,12/25/22 08:00:00 AM,8.978,,,
3238,12/25/22 09:00:00 AM,9.077,,,
3239,12/25/22 10:00:00 AM,8.978,,,
3240,12/25/22 11:00:00 AM,9.373,,,
3241,12/25/22 12:00:00 PM,9.965,,,
3242,12/25/22 01:00:00 PM,10.161,,,
3243,12/25/22 02:00:00 PM,10.063,,,
3244,12/25/22 03:00:00 PM,10.553,,,
3245,12/25/22 04:00:00 PM,10.455,,,
3246,12/25/22 05:00:00 PM,10.455,,,
3247,12/25/22 06:00:00 PM,10.063,,,
3248,12/25/22 07:00:00 PM,9.768,,,
3249,12/25/22 08:00:00 PM,9.768,,,
3250,12/25/22 09:00:00 PM,10.161,,,
3251,12/25/22 10:00:00 PM,9.866,,,
3252,12/25/22 11:00:00 PM,9.768,,,
3253,12/26/22 12:00:00 AM,9.965,,,
3254,12/26/22 01:00:00 AM,10.161,,,
3255,12/26/22 02:00:00 AM,10.748,,,
3256,12/26/22 03:00:00 AM,11.041,,,
3257,12/26/22 04:00:00 AM,11.431,,,
3258,12/26/22 05:00:00 AM,13.942,,,
3259,12/26/22 06:00:00 AM,14.325,,,
3260,12/26/22 07:00:00 AM,14.709,,,
3261,12/26/22 08:00:00 AM,13.654,,,
3262,12/26/22 09:00:00 AM,11.528,,,
3263,12/26/22 10:00:00 AM,11.722,,,
3264,12/26/22 11:00:00 AM,11.722,,,
3265,12/26/22 12:00:00 PM,11.625,,,
3266,12/26/22 01:00:00 PM,11.819,,,
3267,12/26/22 02:00:00 PM,11.916,,,
3268,12/26/22 03:00:00 PM,11.041,,,
3269,12/26/22 04:00:00 PM,10.748,,,
3270,12/26/22 05:00:00 PM,10.748,,,
3271,12/26/22 06:00:00 PM,10.357,,,
3272,12/26/22 07:00:00 PM,9.373,,,
3273,12/26/22 08:00:00 PM,8.581,,,
3274,12/26/22 09:00:00 PM,8.182,,,
3275,12/26/22 10:00:00 PM,8.481,,,
3276,12/26/22 11:00:00 PM,8.779,,,
3277,12/27/22 12:00:00 AM,8.879,,,
3278,12/27/22 01:00:00 AM,8.581,,,
3279,12/27/22 02:00:00 AM,8.779,,,
3280,12/27/22 03:00:00 AM,9.965,,,
3281,12/27/22 04:00:00 AM,10.357,,,
3282,12/27/22 05:00:00 AM,11.139,,,
3283,12/27/22 06:00:00 AM,11.139,,,
3284,12/27/22 07:00:00 AM,11.819,,,
3285,12/27/22 08:00:00 AM,12.883,,,
3286,12/27/22 09:00:00 AM,11.625,,,
3287,12/27/22 10:00:00 AM,12.013,,,
3288,12/27/22 11:00:00 AM,12.110,,,
3289,12/27/22 12:00:00 PM,12.207,,,
3290,12/27/22 01:00:00 PM,11.916,,,
3291,12/27/22 02:00:00 PM,11.236,,,
3292,12/27/22 03:00:00 PM,9.275,,,
3293,12/27/22 04:00:00 PM,8.879,,,
3294,12/27/22 05:00:00 PM,8.680,,,
3295,12/27/22 06:00:00 PM,8.879,,,
3296,12/27/22 07:00:00 PM,8.282,,,
3297,12/27/22 08:00:00 PM,7.983,,,
3298,12/27/22 09:00:00 PM,7.381,,,
3299,12/27/22 10:00:00 PM,7.079,,,
3300,12/27/22 11:00:00 PM,7.280,,,
3301,12/28/22 12:00:00 AM,6.978,,,
3302,12/28/22 01:00:00 AM,6.674,,,
3303,12/28/22 02:00:00 AM,6.370,,,
3304,12/28/22 03:00:00 AM,6.268,,,
3305,12/28/22 04:00:00 AM,5.757,,,
3306,12/28/22 05:00:00 AM,5.037,,,
3307,12/28/22 06:00:00 AM,4.831,,,
3308,12/28/22 07:00:00 AM,5.244,,,
3309,12/28/22 08:00:00 AM,5.037,,,
3310,12/28/22 09:00:00 AM,4.934,,,
3311,12/28/22 10:00:00 AM,5.244,,,
3312,12/28/22 11:00:00 AM,5.450,,,
3313,12/28/22 12:00:00 PM,6.370,,,
3314,12/28/22 01:00:00 PM,6.775,,,
3315,12/28/22 02:00:00 PM,7.079,,,
3316,12/28/22 03:00:00 PM,6.674,,,
3317,12/28/22 04:00:00 PM,6.775,,,
3318,12/28/22 05:00:00 PM,6.471,,,
3319,12/28/22 06:00:00 PM,6.166,,,
3320,12/28/22 07:00:00 PM,6.064,,,
3321,12/28/22 08:00:00 PM,6.268,,,
3322,12/28/22 09:00:00 PM,6.064,,,
3323,12/28/22 10:00:00 PM,5.962,,,
3324,12/28/22 11:00:00 PM,5.757,,,
3325,12/29/22 12:00:00 AM,5.141,,,
3326,12/29/22 01:00:00 AM,5.450,,,
3327,12/29/22 02:00:00 AM,5.655,,,
3328,12/29/22 03:00:00 AM,5.552,,,
3329,12/29/22 04:00:00 AM,5.860,,,
3330,12/29/22 05:00:00 AM,5.450,,,
3331,12/29/22 06:00:00 AM,5.347,,,
3332,12/29/22 07:00:00 AM,4.934,,,
3333,12/29/22 08:00:00 AM,5.037,,,
3334,12/29/22 09:00:00 AM,5.141,,,
3335,12/29/22 10:00:00 AM,5.347,,,
3336,12/29/22 11:00:00 AM,5.655,,,
3337,12/29/22 12:00:00 PM,6.268,,,
3338,12/29/22 01:00:00 PM,6.674,,,
3339,12/29/22 02:00:00 PM,7.179,,,
3340,12/29/22 03:00:00 PM,7.582,,,
3341,12/29/22 04:00:00 PM,7.481,,,
3342,12/29/22 05:00:00 PM,7.481,,,
3343,12/29/22 06:00:00 PM,6.978,,,
3344,12/29/22 07:00:00 PM,7.079,,,
3345,12/29/22 08:00:00 PM,7.079,,,
3346,12/29/22 09:00:00 PM,7.079,,,
3347,12/29/22 10:00:00 PM,7.079,,,
3348,12/29/22 11:00:00 PM,6.573,,,
3349,12/30/22 12:00:00 AM,6.370,,,
3350,12/30/22 01:00:00 AM,6.268,,,
3351,12/30/22 02:00:00 AM,6.166,,,
3352,12/30/22 03:00:00 AM,6.370,,,
3353,12/30/22 04:00:00 AM,8.978,,,
3354,12/30/22 05:00:00 AM,9.275,,,
3355,12/30/22 06:00:00 AM,8.879,,,
3356,12/30/22 07:00:00 AM,8.581,,,
3357,12/30/22 08:00:00 AM,8.481,,,
3358,12/30/22 09:00:00 AM,8.481,,,
